[ 68.75%] Iter 2750/4000 | loss = 0.0090
[ 69.00%] Iter 2760/4000 | loss = 0.0086
[ 69.25%] Iter 2770/4000 | loss = 0.0101
[ 69.50%] Iter 2780/4000 | loss = 0.0096
[ 69.75%] Iter 2790/4000 | loss = 0.0074
[ 70.00%] Iter 2800/4000 | loss = 0.0081
[ 70.25%] Iter 2810/4000 | loss = 0.0073
[ 70.50%] Iter 2820/4000 | loss = 0.0099
[ 70.75%] Iter 2830/4000 | loss = 0.0085
[ 71.00%] Iter 2840/4000 | loss = 0.0083
[ 71.25%] Iter 2850/4000 | loss = 0.0093
[ 71.50%] Iter 2860/4000 | loss = 0.0083
[ 71.75%] Iter 2870/4000 | loss = 0.0096
[ 72.00%] Iter 2880/4000 | loss = 0.0081
[ 72.25%] Iter 2890/4000 | loss = 0.0100
[ 72.50%] Iter 2900/4000 | loss = 0.0084
[ 72.75%] Iter 2910/4000 | loss = 0.0089
[ 73.00%] Iter 2920/4000 | loss = 0.0083
[ 73.25%] Iter 2930/4000 | loss = 0.0087
[ 73.50%] Iter 2940/4000 | loss = 0.0089
[ 73.75%] Iter 2950/4000 | loss = 0.0112
[ 74.00%] Iter 2960/4000 | loss = 0.0084
[ 74.25%] Iter 2970/4000 | loss = 0.0108
[ 74.50%] Iter 2980/4000 | loss = 0.0095
[ 74.75%] Iter 2990/4000 | loss = 0.0074
[ 75.00%] Iter 3000/4000 | loss = 0.0078
[ 75.25%] Iter 3010/4000 | loss = 0.0079
[ 75.50%] Iter 3020/4000 | loss = 0.0109
[ 75.75%] Iter 3030/4000 | loss = 0.0115
[ 76.00%] Iter 3040/4000 | loss = 0.0088
[ 76.25%] Iter 3050/4000 | loss = 0.0099
[ 76.50%] Iter 3060/4000 | loss = 0.0095
[ 76.75%] Iter 3070/4000 | loss = 0.0069
[ 77.00%] Iter 3080/4000 | loss = 0.0077
[ 77.25%] Iter 3090/4000 | loss = 0.0071
[ 77.50%] Iter 3100/4000 | loss = 0.0090
[ 77.75%] Iter 3110/4000 | loss = 0.0087
[ 78.00%] Iter 3120/4000 | loss = 0.0077
[ 78.25%] Iter 3130/4000 | loss = 0.0080
[ 78.50%] Iter 3140/4000 | loss = 0.0074
[ 78.75%] Iter 3150/4000 | loss = 0.0095
[ 79.00%] Iter 3160/4000 | loss = 0.0094
[ 79.25%] Iter 3170/4000 | loss = 0.0100
[ 79.50%] Iter 3180/4000 | loss = 0.0086
[ 79.75%] Iter 3190/4000 | loss = 0.0129
[ 80.00%] Iter 3200/4000 | loss = 0.0085
[ 80.25%] Iter 3210/4000 | loss = 0.0114
[ 80.50%] Iter 3220/4000 | loss = 0.0076
[ 80.75%] Iter 3230/4000 | loss = 0.0101
[ 81.00%] Iter 3240/4000 | loss = 0.0097
[ 81.25%] Iter 3250/4000 | loss = 0.0084
[ 81.50%] Iter 3260/4000 | loss = 0.0086
[ 81.75%] Iter 3270/4000 | loss = 0.0075
[ 82.00%] Iter 3280/4000 | loss = 0.0079
[ 82.25%] Iter 3290/4000 | loss = 0.0075
[ 82.50%] Iter 3300/4000 | loss = 0.0089
[ 82.75%] Iter 3310/4000 | loss = 0.0091
[ 83.00%] Iter 3320/4000 | loss = 0.0065
[ 83.25%] Iter 3330/4000 | loss = 0.0095
[ 83.50%] Iter 3340/4000 | loss = 0.0080
[ 83.75%] Iter 3350/4000 | loss = 0.0109
[ 84.00%] Iter 3360/4000 | loss = 0.0074
[ 84.25%] Iter 3370/4000 | loss = 0.0090
[ 84.50%] Iter 3380/4000 | loss = 0.0082
[ 84.75%] Iter 3390/4000 | loss = 0.0087
[ 85.00%] Iter 3400/4000 | loss = 0.0063
[ 85.25%] Iter 3410/4000 | loss = 0.0086
[ 85.50%] Iter 3420/4000 | loss = 0.0087
[ 85.75%] Iter 3430/4000 | loss = 0.0078
[ 86.00%] Iter 3440/4000 | loss = 0.0094
[ 86.25%] Iter 3450/4000 | loss = 0.0088
[ 86.50%] Iter 3460/4000 | loss = 0.0083
[ 86.75%] Iter 3470/4000 | loss = 0.0089
[ 87.00%] Iter 3480/4000 | loss = 0.0117
[ 87.25%] Iter 3490/4000 | loss = 0.0081
[ 87.50%] Iter 3500/4000 | loss = 0.0090
[ 87.75%] Iter 3510/4000 | loss = 0.0087
[ 88.00%] Iter 3520/4000 | loss = 0.0092
[ 88.25%] Iter 3530/4000 | loss = 0.0088
[ 88.50%] Iter 3540/4000 | loss = 0.0113
[ 88.75%] Iter 3550/4000 | loss = 0.0091
[ 89.00%] Iter 3560/4000 | loss = 0.0092
[ 89.25%] Iter 3570/4000 | loss = 0.0086
[ 89.50%] Iter 3580/4000 | loss = 0.0073
[ 89.75%] Iter 3590/4000 | loss = 0.0097
[ 90.00%] Iter 3600/4000 | loss = 0.0105
[ 90.25%] Iter 3610/4000 | loss = 0.0099
[ 90.50%] Iter 3620/4000 | loss = 0.0088
[ 90.75%] Iter 3630/4000 | loss = 0.0080
[ 91.00%] Iter 3640/4000 | loss = 0.0089
[ 91.25%] Iter 3650/4000 | loss = 0.0092
[ 91.50%] Iter 3660/4000 | loss = 0.0087
[ 91.75%] Iter 3670/4000 | loss = 0.0076
[ 92.00%] Iter 3680/4000 | loss = 0.0074
